gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
982,0.806736616229,0.00508607106662,6110431.84799,4815291.18028,107436.702904,10003232.5347,99997630.124,391.389704105
983,0.80296855264,0.00509587756312,6106293.83515,4917118.0866,113129.410464,10003217.6957,99997557.1386,403.930897347
984,0.798682830295,0.00489494356579,6205305.0544,4780198.42172,117795.14772,10003145.727,99997519.1174,422.347486285
985,0.800769716207,0.00510512721063,5905517.24128,4575334.65224,119682.356941,10003178.8411,99997501.6805,424.282842842
986,0.803911345689,0.00524555708067,6146088.34438,4448901.63007,119260.362251,10003207.7752,99997569.383,420.06810195
987,0.803663078663,0.0055292255781,6308837.11133,4329170.0572,127543.792068,10003187.3023,99997683.5018,422.189354632
988,0.806426817553,0.00487417772351,6411662.95018,4286357.25155,138484.937034,10003266.7716,99997670.0558,445.467952655
989,0.80602050658,0.0046521775666,6940929.78991,4644655.8507,138513.21997,10003328.2897,99997682.009,451.485939514
990,0.810641979747,0.00428325892196,6638815.64446,4825351.22552,142939.723527,10003406.9457,99997685.9837,450.762092379
991,0.807490290471,0.00534005805033,6723172.04945,4617224.1961,148030.893383,10003497.4181,99997771.6133,439.498856545
992,0.811461532603,0.00553830374557,5779522.99869,4754128.46851,141732.513403,10003574.197,99997654.6449,425.267985285
993,0.807124963399,0.00570622514546,5889908.65236,4683493.59387,140362.224431,10003623.5595,99997727.0343,435.804858286
994,0.80726361722,0.00523727772693,5487965.8197,4265930.2571,137496.359642,10003629.812,99997793.7096,435.42270952
995,0.810371995211,0.00489359782767,5415943.7792,3946201.71389,140425.466124,10003659.393,99997851.4694,448.841330649
996,0.8070498819,0.00471471581737,4960301.9575,4037909.66694,137348.38353,10003654.6294,99997772.9673,458.010914913
997,0.808353256299,0.0050534736006,5005556.65092,4275632.3794,136487.13785,10003678.7109,99997752.7508,438.265842357
998,0.808912613086,0.0054230649972,4990863.22239,4587470.48322,152492.406905,10003668.5947,99997766.0851,440.684702862
999,0.802989798262,0.0052117195886,5331828.59662,4509696.54332,149473.794159,10003711.7435,99997842.7275,430.351871027
