gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
968,0.911024853033,0.00440753028415,41352.4188172,43978.5990614,1792.33297593,9999770.93445,100000309.487,51.9598584288
969,0.907421699156,0.00513583427055,41769.6585584,44883.7146596,1931.13593817,9999773.72666,100000298.872,52.3319914555
970,0.906329540279,0.00536410709739,41368.5028745,41308.7371916,1956.92770135,9999758.76694,100000305.604,52.4114114275
971,0.909422188934,0.00497281931849,40167.1526507,39617.2602854,1941.40430301,9999755.76758,100000311.351,52.3731662096
972,0.909337185753,0.00477129504398,43490.0698389,40546.9755379,1878.48478901,9999765.93552,100000296.751,53.4015167283
973,0.908406900187,0.00481410422446,43145.5375482,37143.3543839,2170.70485915,9999753.04663,100000293.972,53.4474929763
974,0.906948377658,0.00547119634896,46379.4184096,37744.8273351,2317.86266021,9999746.58449,100000291.122,52.9945675695
975,0.901333973105,0.0062885074208,45675.8366901,38280.5319632,2273.91105692,9999752.40147,100000286.183,53.5482854734
976,0.904008539349,0.00573189926562,48639.8823957,37452.7680247,2163.29942535,9999747.25048,100000286.718,51.9591974838
977,0.903458647904,0.00618848390051,46555.1795022,37149.3072895,2075.76275885,9999746.98451,100000285.594,50.9058381222
978,0.901725204633,0.00591383443736,46757.1086269,38615.0547918,2176.59824156,9999751.55501,100000272.818,52.9455452247
979,0.908385311035,0.00484277949057,44029.972703,38599.091869,2146.93400245,9999758.50985,100000268.018,53.3708557669
980,0.904528521531,0.00550623043848,40587.0525238,37469.4214393,2043.29861725,9999758.51746,100000271.63,54.4220299898
981,0.907517792049,0.00446087994083,42302.5812276,38477.5092188,2109.48857966,9999765.55288,100000258.733,56.2989802356
982,0.907031099158,0.00444482426688,44046.386617,38298.4583845,2056.10093671,9999764.8743,100000258.716,56.1399375367
983,0.909859210382,0.00383467179038,43232.0041992,38179.0487899,2048.14727337,9999760.88821,100000266.994,55.3875115494
984,0.906545472957,0.00453565994122,47750.1717423,39295.2295465,2097.5638032,9999760.07499,100000260.909,56.1123009618
985,0.907736007551,0.0045628143819,47919.7362329,37989.6301126,2224.54322116,9999755.23564,100000268.454,56.3143576061
986,0.90438577512,0.00481923761169,52345.992531,39623.4607606,2149.24045771,9999741.86636,100000274.335,56.2471172857
987,0.903016584007,0.00478589526367,51825.2229048,39850.5841846,2248.53343548,9999741.42578,100000274.737,57.1713470888
988,0.902528405373,0.00476217081469,55295.0163688,37710.8599625,2260.37896745,9999732.81791,100000276.377,57.7467545275
989,0.901449695036,0.00512424163222,55285.8471814,38819.0093915,2209.01965861,9999741.39525,100000263.757,57.1617058076
990,0.899614387715,0.0057830030624,61288.0105312,39081.0920603,2284.09714274,9999739.87685,100000261.295,56.8899416679
991,0.907139865226,0.00436949521325,57346.5688227,36911.2598972,2068.5654661,9999745.93684,100000262.9,56.4728450263
992,0.909804462834,0.00374720418343,64227.500566,38261.0103763,2499.73570592,9999732.52279,100000268.521,59.1124000305
993,0.910146728575,0.00392544379357,57670.5894047,35227.7774973,2559.69437162,9999733.58102,100000261.601,58.8068479613
994,0.9109296217,0.00394601563237,51671.9259446,33278.5013374,2478.74456157,9999731.39466,100000265.799,58.0530455248
995,0.905186684096,0.00489843344921,51927.2221096,34707.0714987,2608.10338066,9999736.27947,100000261.584,59.2546566562
996,0.903773477172,0.00489778357783,48367.1829071,36542.8525073,2287.64951835,9999743.25062,100000251.186,58.9256484611
997,0.908329377049,0.00437435306635,49550.8273101,38656.8069078,2104.56512703,9999738.87945,100000250.564,56.3966729477
998,0.905550906357,0.00474404640825,50559.0572075,40438.0928499,1902.49180757,9999738.18117,100000259.781,55.7682000962
999,0.907619832941,0.00479697082951,50545.804939,39038.819258,1814.23567565,9999737.2064,100000262.785,53.0433104271
