gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
977,0.975670285945,0.000591218611505,491.118312654,1801.39994415,42.2787676809,9999999.23748,99999981.4329,14.3605817486
978,0.973988390976,0.00100189303187,517.612584202,1727.41557481,41.1704685789,9999998.89154,99999981.7247,14.4340514302
979,0.973080101486,0.00140529316118,500.143716439,1903.19867012,41.2397190957,9999999.49247,99999983.0268,14.311650238
980,0.973461879369,0.00108139184091,467.646074052,2020.71643483,43.6187167738,9999998.375,99999984.4192,14.6398946551
981,0.973966042326,0.000868320741496,487.077251206,2079.98785179,45.1449395708,9999998.20391,99999984.9964,14.3626789919
982,0.975959653114,0.000494779041221,511.626665021,1919.76226452,40.7173542567,9999998.83523,99999984.0694,14.0205107987
983,0.975384677454,0.000642375959413,508.377872569,1844.65782685,42.7519499445,9999998.64402,99999983.8199,13.7133499242
984,0.97542178271,0.000571878074501,511.264873519,1747.92404905,42.1814059089,9999998.23725,99999981.1834,13.6674083863
985,0.974252820955,0.000772398031273,517.748554762,1667.26892513,43.9845676902,9999997.15709,99999981.907,13.7215936179
986,0.973581993554,0.000880370346963,508.71589938,1652.46846157,47.905900258,9999996.74383,99999981.1496,13.6187877685
987,0.975246787173,0.000542274017844,528.146561615,1754.9109607,48.0899839288,9999996.6318,99999981.1443,13.8136464201
988,0.974080293437,0.00112684907985,538.599317018,1518.7395858,40.5816136331,9999996.51149,99999980.8804,13.5138348232
989,0.974298198179,0.000828428754757,524.46733806,1489.74068188,45.8678910103,9999996.41527,99999980.1173,13.6844746611
990,0.973097573165,0.000882504025152,513.648940443,1485.78245286,48.9687051065,9999995.74001,99999980.7971,13.451163167
991,0.972869946933,0.000950521189162,492.101655721,1533.46226008,49.3660192658,9999994.21564,99999981.0105,13.5924493152
992,0.974751157987,0.000626852833019,481.475077002,1486.99162609,39.4503422734,9999993.42663,99999980.1982,13.5310347663
993,0.973762775552,0.000987354756737,505.492964452,1464.69866663,40.8176543707,9999993.81713,99999980.4212,13.3373787804
994,0.972729981256,0.00111570859526,484.129588762,1395.63424918,41.1971921417,9999993.51099,99999980.7311,13.4491923361
995,0.973092878065,0.0013856841293,506.439011095,1255.99374937,38.5020822688,9999992.83395,99999980.4788,13.3233696655
996,0.973029349496,0.00139290684018,542.627325775,1283.52800332,39.9121946977,9999993.11137,99999981.5379,13.2425147745
997,0.97439484506,0.000874327536409,559.287915251,1259.29390374,41.6283931161,9999993.05783,99999980.3901,13.6298920861
998,0.974699995726,0.000908050080525,596.308439454,1218.35342808,37.9198536847,9999993.61774,99999980.0423,13.4958510026
999,0.975689425463,0.000995661370999,585.689841424,1130.94629954,35.4955635227,9999992.8065,99999979.9998,13.3779732249
