gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
973,0.963741167964,0.00159137886448,1947.53546509,1063.61618093,92.8355112187,617,617,610
974,0.964557089351,0.00098983640928,1990.48560594,981.390618784,93.1314320219,632,632,630
975,0.963662374998,0.00136385240979,1988.15585098,1040.64026676,97.9365743235,633,633,628
976,0.96271087681,0.00190993653224,2039.35443769,1096.48465633,95.0349303527,639,639,631
977,0.963342866833,0.00149302467683,1942.05720258,1065.84903528,105.20263089,638,638,633
978,0.963364214042,0.00162499659489,1877.24940676,1089.97063121,92.7956775891,632,632,624
979,0.961386638466,0.00223431918054,1961.26410588,1173.20526469,95.2066337648,634,634,625
980,0.960651501565,0.00209828384704,1972.72789084,1084.59781157,97.2924901253,614,614,606
981,0.962067374284,0.00177397843104,1902.02090158,1102.39300654,96.9136582274,641,641,636
982,0.963612620445,0.00152696275524,1937.90352537,1079.96663297,91.9922196072,628,628,623
983,0.962316185327,0.00170431946909,1968.38770368,1115.82663505,97.9663592507,633,633,627
984,0.964574501918,0.00107410594661,2009.90677611,1175.86490177,96.7832051882,628,628,624
985,0.964966836554,0.00155029562724,1947.13293096,1062.43098024,87.6265841562,615,615,609
986,0.964685132139,0.00124844154863,1964.50118634,1157.83248707,92.8968633903,641,641,639
987,0.963477015766,0.00151454076701,2010.42591495,1151.21647536,98.8974276294,629,629,621
988,0.961242490589,0.00167038619987,2062.01020577,1208.15865543,98.0662057416,626,626,620
989,0.962594146175,0.00148869906747,2044.35928152,1230.58418451,91.5515077219,648,648,642
990,0.963622423652,0.0013904054419,2110.26467107,1227.73370996,94.9400182446,643,643,639
991,0.964461753326,0.00139732469191,2221.93158577,1110.51298255,92.8879053488,650,650,644
992,0.963527054883,0.00176324494857,2278.47823699,1150.66644943,95.0497989444,637,637,630
993,0.966361589163,0.000980227745148,2224.81968815,1063.08216399,86.9628798653,620,620,618
994,0.967909223623,0.000928299005994,2278.8385337,1093.18139026,81.8260065913,641,641,639
995,0.967432807812,0.000917697369831,2203.74931043,1108.36635214,83.2916925981,643,643,640
996,0.968591384034,0.000479561646974,2254.34838114,1152.49618003,85.5825575294,625,625,625
997,0.968669483303,0.000458544661813,2330.30953849,1144.29950905,81.656177283,624,624,624
998,0.96539293202,0.000898180538829,2308.47428099,1180.53192117,84.838268539,620,620,618
999,0.965681592667,0.00112959513948,2413.75289569,1103.32672934,83.7568098683,632,632,627
