gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
979,0.70015713505,0.00249977482095,2455544771.04,1127417851.19,30334060.2779,649,649,553
980,0.697689284151,0.00205725570501,2626128785.97,1177479255.52,28669448.1075,635,635,537
981,0.703530417524,0.00290704428389,2648831060.15,1104618329.84,29144039.7702,659,659,561
982,0.700270449797,0.0024465863704,2518779188.41,1147528875.02,29388686.2063,631,631,539
983,0.701599781343,0.00263022792435,2623113753.61,1194226710.43,31866275.4669,634,634,546
984,0.703171379389,0.00235599960673,2699120936.72,1228148623.94,27653628.2955,628,628,543
985,0.703762561476,0.0025694089658,2659402437.87,1201604522.67,29037420.8063,630,630,543
986,0.700176991813,0.00250524333661,2545723149.15,1200980821.99,29985592.8719,640,640,547
987,0.706686563356,0.00327458058028,2618067239.32,1262205280.03,30662417.4593,622,622,545
988,0.701322554731,0.00211874774128,2631183486.93,1222993872.55,33507787.7608,638,638,549
989,0.701209428458,0.0025351602978,2565603266.26,1228072422.12,26876688.774,647,647,551
990,0.702557009235,0.00232753270586,2399095005.85,1073113660.67,22056273.3588,620,620,534
991,0.70086974108,0.00220310867207,2509153708.54,1092661760.08,23539183.2219,641,641,559
992,0.700965127079,0.00226499567974,2645869339.49,1040205246.29,25243444.4606,621,621,536
993,0.698717828207,0.00187250760255,2621729546.95,1027063541.32,27484920.2864,628,628,544
994,0.70115145471,0.00216958072623,2645807152.45,1016909474.88,27500835.2942,610,610,536
995,0.699250162614,0.00224262537603,2691045391.65,1017398777.54,31681383.1475,645,645,563
996,0.703000070038,0.00276134431331,2686471563.24,991582107.529,32745968.3764,643,643,562
997,0.701608039932,0.00258307364089,2815635417.31,963015923.599,32983749.86,642,642,549
998,0.700904671971,0.00246853684985,2440358291.65,955874520.895,30908771.6384,634,634,544
999,0.705550689141,0.00292321973696,2726043207.36,1072915212.79,27697750.031,620,620,534
