gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
972,0.702920942942,0.00201798662427,1489563342.09,1433337310.75,29228939.7496,635,635,560
973,0.705960348687,0.00267811051906,1560700685.11,1425273522.09,29471034.7122,645,645,577
974,0.703921181775,0.00264845993644,1520278945.89,1441361011.31,29322022.0249,618,618,546
975,0.697717292207,0.0023641848163,1626506155.46,1560106531.96,32933236.3291,630,630,544
976,0.700324462841,0.0026006768558,1572468468.42,1696288167.37,31780155.3794,616,616,542
977,0.698159402288,0.00218073003427,1605054929.86,1762622901.09,31945620.0055,646,646,570
978,0.702763518425,0.00283516919457,1528955871.46,1844887499.05,31072462.4573,646,646,574
979,0.699115447203,0.00231068686129,1519927937.51,1908262152.46,32487794.6016,627,627,558
980,0.699534451439,0.0019005880647,1405675635.19,1846742948.11,31791189.6164,646,646,587
981,0.700095812974,0.00200219082977,1449687702.31,2005301078.49,30881267.6305,632,632,584
982,0.70099596852,0.00221005270222,1423503575.83,1970555106.48,31795748.8606,633,633,570
983,0.699930619033,0.0025599978048,1364398187.08,1957126076.25,34333719.8478,626,626,557
984,0.701194939112,0.00256802651864,1371292833.25,2061578166.67,34460834.3592,657,657,586
985,0.697610281912,0.00231781197515,1422518712.46,2144403746.33,33017856.1888,623,623,543
986,0.701538306697,0.00225757367667,1400131480.7,2131645316.7,32441386.7281,627,627,569
987,0.700044846206,0.00233807389025,1419974787.82,2335041943.01,31944174.6417,641,641,565
988,0.695675929411,0.0020568233773,1511332865.98,2301639339.14,32889291.8802,628,628,552
989,0.697913280097,0.00201854475601,1426895346.66,2260613654.39,31661626.3633,630,630,551
990,0.698004222569,0.00226164591409,1499391703.47,2333399265.38,34475479.0273,632,632,561
991,0.699166957994,0.00250750234049,1527208337.58,2285584486.39,36268301.1061,628,628,560
992,0.693838543924,0.00186421676142,1504283406.85,2422974644.36,31853700.4948,635,635,560
993,0.698054369981,0.00236250057989,1522566541.56,2533146726.37,35064272.1673,618,618,551
994,0.702279136602,0.0028900078623,1587380508.8,2747417608.04,38035170.8631,646,646,590
995,0.698593229059,0.00235227961204,1609467287.46,2747498990.05,36112049.286,618,618,556
996,0.695381502798,0.00178471816904,1558519888.02,2694330768.67,34869670.5983,654,654,581
997,0.696049984578,0.00195061109677,1627656640.49,2854489352.98,39891923.3498,625,625,565
998,0.69647830721,0.00230606332849,1599315807.67,2753305537.37,41200261.9204,629,629,561
999,0.696909579826,0.00268942377254,1726090044.85,2902487529.86,44003778.5938,633,633,567
