gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
967,0.832330725712,0.00226388252034,2439.694553,1266.57286847,53.9100331261,623,623,571
968,0.829397958112,0.00230836357633,2397.6577817,1257.36059056,53.6569752396,635,635,573
969,0.833040406295,0.00231968837503,2227.59150987,1185.43587601,49.7867829575,625,625,568
970,0.831660672628,0.00248112576638,2150.22081698,1139.41202551,56.8924727382,628,628,568
971,0.83213202093,0.00253819449991,2177.54517562,1154.32711427,58.1220061641,616,616,558
972,0.828396767312,0.00228175008076,2203.11046383,1172.20048871,61.288104309,617,617,551
973,0.831039267384,0.00209013137158,2171.93903969,1136.41174633,58.5242508663,638,638,582
974,0.832682991364,0.00200389370143,2243.51814959,1158.92380405,55.7685980587,629,629,585
975,0.827233812329,0.00222919030763,2250.22786526,1157.03286866,57.2368381525,631,631,569
976,0.828810946068,0.00214983659423,2261.03101386,1091.42674785,55.5614019585,640,640,574
977,0.829966224184,0.00226706057098,2394.34597623,1142.77269024,57.2099186954,628,628,568
978,0.82858402427,0.0021996328835,2442.0964801,1121.73675132,53.1050830363,624,624,558
979,0.827313227445,0.00208481193154,2364.37410188,1122.45823608,51.4371554607,632,632,573
980,0.830836374745,0.00208785354214,2343.93246049,1081.95638148,52.2063286682,623,623,574
981,0.829051667677,0.00200733986462,2276.68145605,1105.03239283,50.1176189521,643,643,590
982,0.827092402708,0.00179290532138,2252.78283451,1082.14896533,45.0518280075,640,640,587
983,0.830404568183,0.0018606449333,2196.54698059,1106.22085822,45.3855876629,630,630,592
984,0.828010625116,0.00189213460549,2169.76710682,1118.74609581,49.3989032433,634,634,585
985,0.828548795511,0.00191697998952,2304.11134113,1161.62232484,49.1398362226,648,648,598
986,0.830224263998,0.00200963586947,2267.47159443,1151.13432174,49.2003919908,629,629,581
987,0.831108374136,0.00213840929905,2238.44980446,1154.08638159,50.0679882432,632,632,586
988,0.831188365271,0.00195133112894,2070.28697069,1098.88465874,51.4336970707,632,632,580
989,0.832168882575,0.00199414323247,1996.47024665,1075.96707928,53.0023599407,629,629,583
990,0.832951371741,0.00211282107448,2034.77862851,1130.75518946,53.1829837185,626,626,579
991,0.826973062668,0.00231268423075,2122.78443735,1100.11690851,53.3294383699,628,628,560
992,0.828393248377,0.00227130458045,2280.14992712,1170.21773233,54.7613514046,637,637,567
993,0.832216230745,0.00262637427573,2379.33852591,1191.56695692,56.8986402447,629,629,567
994,0.829640488708,0.00242966892518,2494.69216491,1275.25785281,58.3806435147,623,623,563
995,0.834527194146,0.00225835119493,2434.71963698,1263.73572495,55.8232955564,636,636,588
996,0.829100407993,0.00236834349292,2471.76191767,1331.82527166,55.5414048009,636,636,570
997,0.830872089375,0.00234355056154,2539.38709049,1372.13410683,56.7671782351,632,632,578
998,0.828391915176,0.00229830236446,2625.81438493,1368.2235923,58.0405155775,630,630,567
999,0.829497583999,0.00215735838609,2615.19570064,1387.33594139,57.200553084,647,648,586
