gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
971,0.678539825616,0.00124360934751,1196814139.36,1692016192.81,26633494.6866,627,627,527
972,0.677793307105,0.00128428682391,1212439866.9,1767422654.06,27252937.8936,635,635,531
973,0.676206999115,0.00125368330383,1225316567.15,1845487099.21,27457411.3696,638,638,536
974,0.675427351592,0.00123545609821,1271748931.49,1902543416.69,26398971.8455,633,633,538
975,0.676596724534,0.00122514309604,1261640016.62,1900527531.94,26010042.6622,627,627,521
976,0.680307331691,0.00141967614605,1310236045.39,1899075406.98,26355193.6052,642,642,517
977,0.678454771529,0.00138836045445,1277037262.34,1857950199.82,27668754.6191,635,635,515
978,0.678235408645,0.00133653845614,1235152716.89,1950001290.25,28378389.935,626,626,517
979,0.678129293498,0.00129589281752,1103635078.34,1929827821.47,29876190.5115,629,629,522
980,0.680537056661,0.00144039116337,1023244445.05,2082184748.29,28409144.337,625,625,514
981,0.679108885534,0.0012688982997,920700229.967,1964666940.03,26521234.5584,618,618,513
982,0.67932908296,0.00123393704404,929499893.91,1944961512.0,25782712.2964,632,632,524
983,0.679247450785,0.00119193012267,958552844.807,1913048095.38,24440929.2063,642,642,542
984,0.680395076587,0.00126778739241,970191770.978,1913179698.78,26236082.3221,625,625,523
985,0.682052967593,0.00137152220648,900497663.576,1860942126.51,24093048.3962,633,633,524
986,0.681041626765,0.00127447933622,890568566.277,1931107726.64,24147081.5008,634,634,528
987,0.680136835803,0.0014454338574,936396230.501,1893382853.22,24287000.4187,620,620,512
988,0.678681205407,0.00127311024138,900482411.548,1833163182.58,26140640.4788,635,635,527
989,0.679040957822,0.00132437771261,910390557.913,1829729547.28,30139348.059,639,639,540
990,0.679783763096,0.00125385475647,902273039.823,1854459730.38,29160672.1395,622,622,517
991,0.678731341213,0.00127454060181,913676704.189,1883358767.41,27026445.1375,629,629,523
992,0.678128723083,0.00122001541275,864704765.69,1912502734.02,28294622.9191,644,644,543
993,0.677899075425,0.00119444844806,821693998.079,1898864724.47,28674966.6544,636,636,527
994,0.678128593873,0.00132463687231,790782357.315,1654967794.68,30353127.8792,623,623,523
995,0.67799830324,0.00120523905612,790718127.037,1658890931.59,30286064.3375,629,629,529
996,0.67998004123,0.00131042607316,768249504.378,1638524203.58,29054983.4479,631,631,517
997,0.680066394877,0.00124774551597,794147418.104,1622607814.02,28575092.0648,639,639,515
998,0.681566898798,0.00129662857687,789673375.165,1700307532.93,29660581.5256,632,632,511
999,0.68388170527,0.00143853909738,785590282.031,1655377943.95,27039718.1993,623,623,495
