gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
978,0.769678273154,0.00111202450108,378252.972324,46987.102056,4524.95001411,648,648,570
979,0.770617115071,0.00102102040744,382988.942582,45808.2974108,4556.29668137,638,638,567
980,0.769494350802,0.0010221387222,379359.607263,46849.485157,4680.54304662,625,625,551
981,0.768286686855,0.000909398710302,388441.55146,50597.0052611,4958.89514703,614,614,540
982,0.769101753371,0.000946410059265,401967.488961,49002.6394466,4732.56974655,625,625,550
983,0.769467651072,0.000984674607788,388876.199262,49244.9878261,4290.94083729,626,626,547
984,0.770474460534,0.000872774734628,375654.151759,47557.3427317,3700.03326479,654,654,588
985,0.77189443285,0.000935839267737,384335.614039,50919.9285265,4621.52209265,613,613,562
986,0.771364807175,0.000960295256565,399354.647801,48412.4670593,4340.16547748,640,640,571
987,0.772151146188,0.00105544055581,401885.162401,46702.7383287,4698.46442945,629,629,561
988,0.772935959621,0.00115946863447,417553.304235,49699.6597427,4408.71971268,635,635,558
989,0.772604096654,0.00128734241469,396938.206585,51816.6911661,4319.67834549,632,632,541
990,0.774155357632,0.00138438492002,375564.830536,53308.3656191,3531.36910381,624,624,529
991,0.774430161618,0.00143800121037,366900.791209,54691.8864442,3624.38628212,616,616,524
992,0.769614285172,0.00114312437098,364332.38552,52219.8302731,3825.10439284,638,638,527
993,0.771271775055,0.00132426426604,375845.820304,49466.9931386,4191.58393631,626,626,529
994,0.770946109021,0.00111329925793,359490.103489,54355.018303,4536.98990367,636,636,555
995,0.773073742867,0.00125174717839,370287.956466,51386.0715908,4267.26939872,634,634,566
996,0.770644986678,0.00124280771367,359193.35332,49207.4177008,4317.87065935,643,643,559
997,0.76980942315,0.000984332189486,357220.528763,49690.7799564,3903.39094626,632,632,562
998,0.771347933759,0.00115114205511,358569.785982,48410.5866722,3831.86229731,613,613,550
999,0.771536056522,0.000996657706081,347675.426941,53377.4429974,3812.83004402,629,629,566
